 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Thư viện Tỉnh Bình Dương                   , 10:32:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Thư viện Tỉnh Bình Dương                   , 11:52:00     ,1,1,1,1,1,1,1,            ,1
55, Thư viện Tỉnh Bình Dương                   , 13:52:00     ,1,1,1,1,1,1,1,            ,1
55, Thư viện Tỉnh Bình Dương                   , 15:52:00     ,1,1,1,1,1,1,1,            ,1
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 06:58:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:13:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:28:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 07:53:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 09:53:00     ,1,1,1,1,1,1,1,            ,1
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 10:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 11:53:00     ,1,1,1,1,1,1,1,            ,1
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 13:53:00     ,1,1,1,1,1,1,1,            ,1
55, Bệnh viện Đa khoa Tỉnh Bình Dương          , 15:53:00     ,1,1,1,1,1,1,1,            ,1
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 06:59:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:14:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 07:54:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 09:54:00     ,1,1,1,1,1,1,1,            ,1
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 10:34:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Nguyễn Đức Thuận              , 11:54:00     ,1,1,1,1,1,1,1,            ,1
55, Ngã tư PNT - Nguyễn Đức Thuận              , 13:54:00     ,1,1,1,1,1,1,1,            ,1
55, Ngã tư PNT - Nguyễn Đức Thuận              , 15:54:00     ,1,1,1,1,1,1,1,            ,1
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trường trung tiểu học Petrus Ký            , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trường trung tiểu học Petrus Ký            , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trường trung tiểu học Petrus Ký            , 07:30:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trường trung tiểu học Petrus Ký            , 07:55:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trường trung tiểu học Petrus Ký            , 09:55:00     ,1,1,1,1,1,1,1,            ,1
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trường trung tiểu học Petrus Ký            , 10:35:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trường trung tiểu học Petrus Ký            , 11:55:00     ,1,1,1,1,1,1,1,            ,1
55, Trường trung tiểu học Petrus Ký            , 13:55:00     ,1,1,1,1,1,1,1,            ,1
55, Trường trung tiểu học Petrus Ký            , 15:55:00     ,1,1,1,1,1,1,1,            ,1
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:16:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:31:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:31:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư PNT - Mỹ Phước Tân Vạn              , 07:31:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
