 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:10:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 07:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 08:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 09:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 10:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 11:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 12:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 13:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 14:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 15:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 16:37:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã ba Huỳnh Văn Lũy - Lê Hồng Phong       , 17:37:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:38:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 06:51:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:11:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 07:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 08:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 09:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 10:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 11:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 12:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 13:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 14:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 15:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 16:38:00     ,1,1,1,1,1,1,1,            ,1
39, Trung tâm văn hóa thể thao phường Phú Lợi  , 17:38:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:40:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 06:54:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:04:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:14:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 07:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 08:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 09:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 10:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 11:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 12:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 13:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 14:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 15:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 16:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ngã tư Huỳnh Văn Lũy - Mỹ Phước Tân Vạn    , 17:40:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:41:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 06:55:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:15:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 07:41:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 08:41:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 09:41:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 10:41:00     ,1,1,1,1,1,1,1,            ,1
39, Ủy Ban Nhân Dân phường Phú Mỹ              , 11:41:00     ,1,1,1,1,1,1,1,            ,1
